"","Best_fitness","Worst_fitness","Avg_fitness","fitness_std"
"396",10.06711462,8.57640162935479,9.30000321807549,0.331752702828454
"397",10.06711462,8.57640162935479,9.34775357837457,0.265146753749266
"398",10.06711462,8.70174308846789,9.44002315143382,0.264693984140181
"399",10.06711462,9.19239259034299,9.48553553581822,0.250370015595193
"400",10.06711462,9.19239259034299,9.48553553581822,0.250370015595193
"401",10.06711462,9.19239259034299,9.5186341461495,0.296087508672727
"402",10.06711462,9.00112920101795,9.57451471115852,0.34721027971163
"403",10.06711462,9.00112920101795,9.68668012724022,0.376845315916251
"404",10.06711462,8.8413734483303,9.71051233647253,0.38265378648017
"405",10.06711462,9.19239259034299,9.7306183717549,0.349852050974442
"406",10.06711462,9.19239259034299,9.7676581914289,0.38174254566266
"407",10.06711462,9.19239259034299,9.8551303943946,0.335938371688584
"408",10.06711462,9.19239259034299,9.91344519637173,0.286608975705535
"409",10.06711462,9.19239259034299,9.91738640571445,0.309927857375563
"410",10.06711462,9.19239259034299,9.9549492039183,0.25851236150039
"411",10.06711462,9.44455450680151,9.96335460113358,0.235980801913019
"412",10.06711462,9.19239259034299,9.93419720014502,0.273737407952793
"413",10.06711462,9.19239259034299,10.0172052152381,0.192800706752401
"414",10.06711462,9.44455450680151,9.98410660490687,0.215247608909129
"415",10.06711462,9.44455450680151,9.85959458226717,0.298494727247264
